mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4713230972366,4713216390000,4713216390000,4713230965737,73729,14.5757,4713244574478,28.1845,1,10686,39089,0,0,1,0,0,0.020011,466,465,465,1,2.50965,4.813,0.633728,0.324558,-0.402512,-0.0586243,-0.000734354,-0.000147264,0.00369341,0.0133393,1,-0.00735918,0.0366975,-0.0366975,-0.00735918,1,1,-0.0337345,-0.00707316,-0.00296306,-0.000286014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,1.92739,0.26,-0.0266489,-0.0177785,1,1,1,1,0,1,1,0.0299692,-3.27152,0.11779,0.0296701,0.000500958,0.0237309,44.1557,9887,1,367,140.121,2472,0,0.000884653,0.0128249,0.0057415,0,0,0,1,465,0.265,-0.000623053,-0.000125,-3.3125e-05,0.000165109,1.93588e-06,0.000168101,0.25489,-0.0255018,0.00385413,0.282167,-0.20084,-0.0255784,-0.00151587,-0.00789933,13.9496,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.200426,0,29.9188,1,1010,1010,1010,1010,0,0,0,0,44.4237,56,-0.0404404,-0.00884485,18,-0.0357934,-0.0143819,56,-0.0267112,-0.00660723,56,-0.0336256,-0.0020137,56,-0.0362455,-0.00346118,55,-0.0398886,-0.00944698,56,-0.0361622,-0.00768595,56,-0.0407716,-0.0107757,56,-0.0407167,-0.0102441
4713245163372,4713236394000,4713236394000,4713245158316,73729,8.76432,4713259839196,23.4452,1,10687,39090,0,0,1,0,0,0.020004,460,460,460,1,2.5093,5.40604,0.560764,0.29865,0.176605,-0.19548,0.000385459,-0.000387547,0.0186352,0.0122047,1,-0.0193735,-0.0192691,0.0192691,-0.0193735,1,1,0.0130741,-0.0180316,0.00619497,-0.00134194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.94231,0.26,0.0409403,-0.0156787,1,1,1,1,0,1,1,0.0301569,-3.27178,0.117917,0.0250733,-0.00944858,0.0291647,6.18729,9888,1,367,155.376,2472,0,0.000884653,0.0128249,0.0057415,0,0,0,1,460,0.265,0.000326869,-0.000328543,-8.70638e-05,-8.66203e-05,-9.93575e-05,-6.8109e-05,0.25479,-0.0255699,0.00371501,0.282083,-0.201541,-0.00462713,-0.0071123,-0.0299684,5.90171,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.201456,0,6.45861,1,1010,1010,1010,1010,0,0,0,0,6.46292,56,0.0150395,-0.0218936,15,0.0152439,-0.0154198,56,0.00889461,-0.0190884,56,0.0200893,-0.0231962,56,0.0239018,-0.0204811,53,0.0196521,-0.0213282,56,0.0209985,-0.0236618,56,0.0231157,-0.0177503,56,0.021312,-0.0158175
4713260420904,4713248391000,4713248391000,4713260411960,73729,12.021,4713273715124,25.3241,0,10687,39091,0,0,1,0,0,0.011997,469,467,467,1,2.48158,4.7562,0.576616,0.29804,0.252411,-0.0870667,0.000509591,-0.000147098,0.0316464,0.00330115,1,-0.0122612,-0.0424765,0.0424765,-0.0122612,1,1,0.032755,-0.0124982,0.0097215,0.000237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,0.933415,0.26,0.0509377,-0.0031232,1,1,1,1,0,1,1,0.0301569,-3.27178,0.117917,0.0250733,-0.00944858,0.0291647,20.0679,9888,1,367,169.256,2472,0,0.000884653,0.0128249,0.0057415,0,0,0,1,467,0.265,0.000432225,-0.000124692,-3.30433e-05,-0.00011454,-5.41789e-05,-0.000105822,0.254736,-0.0256757,0.0036205,0.28217,-0.20195,0.00389869,0.0012561,-0.0381002,13.6119,1,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.201456,0,20.3353,1,1010,1010,1010,1010,0,0,0,0,20.3396,56,0.0488645,-0.0190817,20,0.00896847,-0.00858582,56,0.0506389,-0.00215663,56,0.0426662,-0.00930847,56,0.0368112,-0.0172254,55,0.0453323,-0.00217279,56,0.0505287,-0.0132041,56,0.0455689,-0.0153547,56,0.0492425,-0.0181664
4713274280740,4713256395000,4713256395000,4713274270351,73729,17.8754,4713288158224,31.7632,0,10687,39092,0,0,1,0,0,0.008004,455,452,452,1,2.51017,4.56978,0.59219,0.295761,0.242851,0.00816345,0.000483603,-1.73359e-05,0.0356527,0.0121736,1,-0.00216591,-0.0604202,0.0604202,-0.00216591,1,1,0.0514001,-0.00379528,0.0090201,0.00162937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,4.64374,0.26,0.0529074,0.00739647,1,1,1,1,1,1,1,0.0301569,-3.27178,0.117917,0.0250733,-0.00944858,0.0291647,34.5134,9888,1,367,183.702,2472,0,0.000884653,0.0128249,0.0057415,0,0,0,1,452,0.265,0.00041009,-1.47039e-05,-3.89653e-06,-0.000108674,-2.56069e-05,-0.000105683,0.254711,-0.0257814,0.00343844,0.282284,-0.202338,-0.0010226,0.00863569,-0.0390633,14.1696,1,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.201456,0,34.7732,1,1010,1010,1010,1010,0,0,0,0,34.7775,56,0.0373206,-0.0246522,14,0.0618775,-0.0127344,56,0.0323022,0.0134896,56,0.0733178,-0.0047725,56,0.0704967,0.00514094,46,0.0615553,0.0135913,56,0.0712572,-0.00765027,56,0.0607951,0.00173361,56,0.0733289,0.00247338
4713288780766,4713276385000,4713276385000,4713288775081,73729,12.3901,4713301611020,25.226,1,10688,39093,0,0,1,0,0,0.01999,463,462,462,1,2.49021,4.54393,0.561653,0.305966,0.308884,-0.00550079,0.000662634,6.72049e-06,0.0318841,-0.0149127,1,0.000336192,-0.0331483,0.0331483,0.000336192,1,1,0.0286519,-0.00166977,0.00449636,0.00200596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,8.96289,0.26,0.0272334,-0.00335107,1,1,1,1,0,1,1,0.0299709,-3.27221,0.117718,0.0220634,-0.0117742,0.0249443,0.007093,9889,1,367,197.138,2472,0,0.000884653,0.0128249,0.0057415,0,0,0,1,462,0.265,0.000561861,5.89746e-06,1.56283e-06,-0.000148893,-2.86506e-05,-0.000146117,0.254682,-0.0259275,0.00281595,0.28253,-0.202919,-0.0165112,0.0106316,-0.0322735,13.1767,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.203082,0,0.280317,1,1010,1010,1010,1010,0,0,0,0,0.283984,56,0.0312153,-0.00255897,15,0.0387152,-0.000891069,56,0.0224766,0.00705971,56,0.0272562,0.00139721,56,0.0329097,-0.00473605,55,0.0349926,0.00390956,56,0.0337068,-0.00164367,56,0.0400155,0.00210069,56,0.0407579,0.00159865
4713302167561,4713288368000,4713288368000,4713302157135,73729,13.7891,4713315496615,27.1286,0,10688,39094,0,0,1,0,0,0.011983,464,463,463,1,2.52556,4.735,0.553801,0.288891,0.0870056,0.0144348,0.00022778,5.93684e-05,0.023642,-0.01845,1,0.00495439,-0.0190086,0.0190086,0.00495439,1,1,0.0163738,0.00284689,0.00263476,0.0021075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,2.03529,0.26,0.0258339,-0.00793808,1,1,1,1,0,1,1,0.0299709,-3.27221,0.117718,0.0220634,-0.0117742,0.0249443,13.9349,9889,1,367,0.016593,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,463,0.265,0.000193119,5.04311e-05,1.33643e-05,-5.11766e-05,2.2182e-06,-5.27048e-05,0.254684,-0.0259802,0.00281595,0.28253,-0.202919,-0.0219548,0.0111698,-0.0287352,27.0668,0,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.203082,0,14.1942,1,1010,1010,1010,1010,0,0,0,0,14.1979,56,0.0125545,0.000222133,16,0.0412968,-0.00393898,56,0.00941638,0.015605,56,0.0196286,0.00178451,56,0.0155353,0.00726403,55,0.0224998,-0.00527374,56,0.0172617,0.00690498,56,0.0207631,0.00748084,56,0.0229304,0.00593434
4713316099046,4713296387000,4713296387000,4713316088120,73729,19.7011,4713330062457,33.6755,0,10688,39095,0,0,1,0,0,0.008019,467,464,462,0.99569,2.49815,6.09851,0.610727,0.292558,0.0219421,0.0372467,1.73475e-05,0.000102926,0.00144596,-0.0225163,1,0.0128353,-0.0021633,0.0021633,0.0128353,1,1,0.00347493,0.0101274,-0.00131163,0.00270786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.8044,0.26,0.0270298,-0.00311887,1,1,1,1,0,1,1,0.0299709,-3.27221,0.117718,0.0220634,-0.0117742,0.0249443,28.4827,9889,1,367,14.5644,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,462,0.265,1.46871e-05,8.72958e-05,2.31334e-05,-3.89207e-06,2.09681e-05,-8.2983e-06,0.254705,-0.0259885,0.00195156,0.282846,-0.203382,-0.0344004,0.0143516,-0.0219591,14.2696,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.203082,0,28.7432,1,1010,1010,1010,1010,0,0,0,0,28.7469,54,0.0031642,0.00242909,19,-0.0180461,0.0220674,55,0.00695259,0.0194134,56,0.00860811,0.00930511,56,-0.00157887,0.00957428,54,0.00406477,0.00910816,56,0.0069133,0.0193943,56,0.00435783,0.0135453,56,0.00345077,0.0137432
4713330640110,4713316405000,4713316405000,4713330634072,73729,14.2291,4713343951256,27.5463,1,10689,39096,0,0,1,0,0,0.020018,458,457,457,1,2.48565,4.64959,0.585282,0.296891,0.0739594,0.0360107,0.00019428,9.37927e-05,0.0162025,-0.0123034,1,0.00468542,-0.00970528,0.00970528,0.00468542,1,1,0.0104745,0.0021082,-0.000769263,0.00257722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,0.019815,0.27,0.0418842,-0.0111486,1,1,1,1,1,1,1,0.0299709,-3.27221,0.117718,0.0220634,-0.0117742,0.0249443,42.3699,9889,1,367,28.4517,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,457,0.275,0.000164623,7.96049e-05,2.18913e-05,-4.52714e-05,1.13992e-05,-4.85877e-05,0.254716,-0.0260371,0.00115414,0.28314,-0.203977,-0.036253,0.0141747,-0.0256176,13.6175,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.203082,0,42.6352,1,1010,1010,1010,1010,0,0,0,0,42.6389,56,0.00648063,-0.00338394,15,0.00244828,0.00881764,56,0.00412318,0.01024,56,0.00954933,0.0091717,56,0.0131678,0.00293823,50,0.00826323,0.00844953,56,0.0100101,0.00691746,56,0.0106467,0.00811285,56,0.0115151,0.00378205
4713344586909,4713336391000,4713336391000,4713344582335,73729,8.19134,4713358729932,22.3389,1,10690,39097,0,0,1,0,0,0.019986,462,461,461,1,2.46691,5.12154,0.63169,0.289336,0.216904,0.0460815,0.000459866,0.000130605,0.0229605,-0.0181244,1,0.00653481,-0.0230094,0.0230094,0.00653481,1,1,0.0201301,0.00432463,0.00287928,0.00221018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,3.80485,0.26,0.0624794,0.0763091,1,1,1,1,0,1,1,0.0297092,-3.2727,0.117473,0.0227709,-0.0131938,0.0243947,0.446522,9890,1,367,43.1589,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,461,0.265,0.000389946,0.000110851,2.93754e-05,-0.000103336,6.58448e-06,-0.000106909,0.254723,-0.026144,0.000529665,0.283511,-0.204785,-0.0196581,0.011714,-0.0279347,0.162631,3,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.204542,0,0.70432,1,1010,1010,1010,1010,0,0,0,0,0.708802,56,0.0182423,0.000780232,20,0.0112373,0.0160486,56,0.0181348,0.0151058,56,0.0236813,0.00798656,56,0.0213603,0.00399896,49,0.0300725,0.00489578,56,0.0267995,0.00388286,56,0.0265432,0.00804585,56,0.0282027,0.0062569
4713359212881,4713348362000,4713348362000,4713359203640,73729,10.8416,4713371524482,23.1625,0,10690,39098,0,0,1,0,0,0.011971,451,450,450,1,2.47189,4.36141,0.590894,0.30017,0.196419,0.0392609,0.000352013,0.000117011,0.00708664,-0.0121813,1,0.00977458,-0.0294055,0.0294055,0.00977458,1,1,0.0255611,0.00756574,0.00384437,0.00220884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.68341,0.26,0.0635115,-0.151215,1,1,1,1,0,1,1,0.0297092,-3.2727,0.117473,0.0227709,-0.0131938,0.0243947,13.247,9890,1,367,55.9595,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,450,0.265,0.000298481,9.91812e-05,2.6283e-05,-7.90976e-05,8.61006e-06,-8.25739e-05,0.254732,-0.0262266,0.000529665,0.283511,-0.204785,-0.0103425,0.0117068,-0.0245742,12.9631,0,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.204542,0,13.5018,1,1010,1010,1010,1010,0,0,0,0,13.5063,55,0.0147243,0.00354616,18,0.0378845,0.0168543,56,0.0157295,0.0212477,56,0.0318963,0.00381099,56,0.0372508,0.00670792,41,0.0268568,0.0150996,56,0.0321559,0.00386205,56,0.0392774,0.00836685,56,0.0346131,0.0108706
4713372039431,4713356386000,4713356386000,4713372028930,73729,15.6429,4713384325939,27.9399,0,10690,39099,0,0,1,0,0,0.008024,451,450,450,1,2.45583,4.70117,0.592431,0.289206,0.277512,0.0712433,0.000527635,0.000144651,0.020384,-0.0110944,1,0.0180273,-0.0657571,0.0657571,0.0180273,1,1,0.0613878,0.0157711,0.00436923,0.00225626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,0.7921,0.26,0.0807048,0.00240072,1,1,1,1,0,1,1,0.0297092,-3.2727,0.117473,0.0227709,-0.0131938,0.0243947,26.0555,9890,1,367,68.7682,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,450,0.265,0.000447541,0.000122678,3.25098e-05,-0.000118598,6.39601e-06,-0.000122466,0.254738,-0.026349,0.000407256,0.283612,-0.205045,-0.00526518,0.0119582,-0.0227377,12.5418,1,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.204542,0,26.3171,1,1010,1010,1010,1010,0,0,0,0,26.3216,55,0.0561637,0.000302339,17,0.0651077,0.0150979,56,0.0480384,0.0233191,56,0.0736733,0.0122225,56,0.0554044,0.0248343,42,0.0751961,0.0114435,56,0.0745519,0.0204568,56,0.0681769,0.0275872,56,0.07608,0.0244678
4713384843813,4713376380000,4713376380000,4713384837739,73729,8.45774,4713397587844,21.2078,1,10691,39100,0,0,1,0,0,0.019994,462,461,435,0.943601,2.51191,4.81006,0.706691,0.27328,0.517334,0.081543,0.000952761,0.000170668,0.00779552,-0.00661925,1,0.00853598,-0.0476523,0.0476523,0.00853598,1,1,0.0421258,0.00712638,0.00552647,0.0014096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,3.41932,0.26,0.0546433,-0.00615648,1,1,1,1,1,1,1,0.0297092,-3.2727,0.117473,0.0227709,-0.0131938,0.0243947,39.3691,9890,1,367,82.0816,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,435,0.265,0.00080797,0.000144561,3.83087e-05,-0.000214112,-7.68435e-06,-0.00021711,0.25473,-0.0265662,0.000191897,0.283638,-0.205437,-0.00719812,0.00747091,-0.0291907,12.9692,1,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.204542,0,39.6324,1,1010,1010,1010,1010,0,0,0,0,39.6369,30,0.0283113,0.00117461,15,0.0281878,0.0104221,56,0.0457421,0.0227675,56,0.0463431,0.00588101,56,0.0543539,0.00070843,54,0.0484175,0.00955093,56,0.049879,0.00843743,56,0.0537424,0.00990392,56,0.0548225,0.0116822
4713398279275,4713388376000,4713388376000,4713398267312,73729,9.89131,4713412073870,23.6979,0,10691,39101,0,0,1,0,0,0.011996,460,460,459,0.997826,2.63104,4.7025,0.616005,0.292206,0.199417,-0.0509491,0.000464914,-8.7966e-05,0.0393992,-0.00688488,1,-0.00733294,-0.0387558,0.0387558,-0.00733294,1,1,0.0303833,-0.0069415,0.00837243,-0.000391445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.51794,0.26,0.0381142,-0.0156543,1,1,1,1,0,1,1,0.0295413,-3.27318,0.117474,0.0204962,-0.00989804,0.0305106,4.03307,9891,1,367,96.5062,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,459,0.265,0.000394261,-7.44527e-05,-1.973e-05,-0.000104479,-3.99564e-05,-9.83752e-05,0.25469,-0.0266645,-0.000463776,0.28349,-0.206578,-0.0151827,-0.00207466,-0.0476453,3.78955,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.206589,0,4.30204,1,1010,1010,1010,1010,0,0,0,0,4.30631,55,0.0416126,-0.0147093,14,0.0482434,-0.0113561,56,0.0158757,-0.00463161,56,0.0343903,-0.00982967,56,0.0426744,-0.00530278,54,0.0443261,-0.0143166,56,0.0375691,-0.0087546,56,0.0390758,-0.00410306,56,0.0449614,-0.00128968
4713412588282,4713404399000,4713404399000,4713412583781,73729,8.18478,4713424888068,20.4891,1,10692,39102,0,0,1,0,0,0.016023,452,452,452,1,2.45789,4.87854,0.699061,0.294669,0.347641,-0.207039,0.000737505,-0.000458754,0.0514759,0.0259876,1,-0.0286309,-0.0460279,0.0460279,-0.0286309,1,1,0.0359675,-0.0269042,0.0100604,-0.00172678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,0.670358,0.26,0.0530332,-0.0205781,1,1,1,1,0,1,1,0.0295413,-3.27318,0.117474,0.0204962,-0.00989804,0.0305106,16.8632,9891,1,367,109.336,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,452,0.265,0.000625278,-0.000389004,-0.000103086,-0.000165699,-0.000130901,-0.00014181,0.25456,-0.0268063,-0.000748552,0.283386,-0.207127,-0.0177122,-0.00915194,-0.0568258,12.5878,1,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.206589,0,17.1208,1,1010,1010,1010,1010,0,0,0,0,17.125,56,0.0348958,-0.0454937,16,0.0146745,-0.0305624,56,0.0361662,-0.0162294,56,0.0558343,-0.0278632,56,0.0512401,-0.0296283,44,0.0416669,-0.0204898,56,0.0562346,-0.0290415,56,0.0557997,-0.0272921,56,0.0494179,-0.0255427
4713425411627,4713416403000,4713416403000,4713425403331,73729,9.00033,4713437986731,21.5837,0,10692,39103,0,0,1,0,0,0.012004,456,454,452,0.995595,2.52722,4.50437,0.560597,0.289836,0.225815,-0.0465851,0.00044401,-0.000112148,0.0292875,0.0161049,1,-0.00934258,-0.0369885,0.0369885,-0.00934258,1,1,0.0277031,-0.00821102,0.00928547,-0.00113157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,3.33862,0.27,0.0615551,0.152175,1,1,1,1,0,1,1,0.0295413,-3.27318,0.117474,0.0204962,-0.00989804,0.0305106,29.9483,9891,1,367,122.422,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,452,0.275,0.000376519,-9.50976e-05,-2.61518e-05,-0.000103543,-4.58798e-05,-9.61525e-05,0.254514,-0.0269025,-0.000894878,0.283376,-0.207538,-0.0112911,-0.00622363,-0.0498889,12.848,1,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.206589,0,30.2089,1,1010,1010,1010,1010,0,0,0,0,30.2132,56,0.0250483,-0.0103002,14,0.0414559,-0.00476545,56,0.0365997,-0.000683869,56,0.0367911,-0.0189161,56,0.0413994,-0.0103981,48,0.0408231,-0.00717001,54,0.044581,-0.0169292,56,0.0387948,-0.00891867,56,0.0420714,-0.0120977
4713438488827,4713424397000,4713424397000,4713438479031,73729,14.082,4713451311155,26.9142,0,10692,39104,0,0,1,0,0,0.007994,466,463,463,1,2.501,4.45496,0.600431,0.29278,0.224152,0.0266113,0.00041789,3.11526e-05,0.0231489,0.0145087,1,0.003897,-0.0522755,0.0522755,0.003897,1,1,0.0453658,0.0035337,0.00690963,0.000363301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,5.1961,0.27,0.0843647,0.295667,1,1,1,1,1,1,1,0.0295413,-3.27318,0.117474,0.0204962,-0.00989804,0.0305106,43.2732,9891,1,367,135.746,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,463,0.275,0.000354419,2.63898e-05,7.2572e-06,-9.74651e-05,-1.32897e-05,-9.68079e-05,0.2545,-0.0269993,-0.00105686,0.283418,-0.208088,-0.0020718,0.00199815,-0.0320598,9.13856,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.206589,0,43.5334,1,1010,1010,1010,1010,0,0,0,0,0.164409,56,0.0384473,0.000123047,17,0.0428789,0.00790349,56,0.044618,0.0178471,55,0.0621548,0.00839806,56,0.0510117,-0.00243475,55,0.0554171,0.00894566,56,0.0671021,-0.0041133,56,0.0560528,0.0029254,56,0.0620166,0.00828029
4713451856270,4713436380000,4713436380000,4713451841937,73729,15.4619,4713466500075,30.1201,0,10692,39105,0,0,1,0,0,0.011983,467,464,464,1,2.47139,4.81487,0.664765,0.294724,0.196266,-0.000160217,0.000393522,7.56469e-06,0.0141024,-0.00541625,1,0.000631285,-0.03284,0.03284,0.000631285,1,1,0.0265627,9.27785e-05,0.00627733,0.000538506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,-0.668098,0.26,0.0329555,-0.110162,1,1,1,1,0,1,1,0.0294631,-3.27351,0.117625,0.0228019,-0.0068292,0.0275099,15.0936,9892,1,367,150.94,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,464,0.265,0.000333778,6.51598e-06,1.72673e-06,-8.84513e-05,-1.66255e-05,-8.6891e-05,0.254484,-0.0270862,-0.00105686,0.283418,-0.208088,-0.000691935,0.00285408,-0.0271694,24.3289,0,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.208385,0,0.250187,1,1010,1010,1010,1010,0,0,0,0,15.3651,55,0.0346509,0.00120734,18,0.0150612,-0.00402368,56,0.0171934,0.003927,55,0.0339232,-0.00906971,56,0.0417145,0.00140354,56,0.0388761,-0.00179649,56,0.0279608,-3.53288e-05,56,0.0406993,0.00443129,56,0.0359015,0.0075478
4713467016598,4713456384000,4713456384000,4713467011524,73729,10.6275,4713480480801,24.0968,1,10693,39106,0,0,1,0,0,0.020004,463,458,453,0.989083,2.51476,4.51,0.623191,0.287595,0.280914,0.00646973,0.000538467,-4.14964e-05,0.0133795,0.0126806,1,-0.0020744,-0.026918,0.026918,-0.0020744,1,1,0.0223817,-0.00214255,0.00453625,6.8143e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,4.3042,0.26,0.0250039,-0.132866,1,1,1,1,0,1,1,0.0294631,-3.27351,0.117625,0.0228019,-0.0068292,0.0275099,29.07,9892,1,367,164.916,2473,0,0.000884653,0.012656,0.00563157,0,0,0,1,453,0.265,0.000456611,-3.51984e-05,-9.32758e-06,-0.000121002,-3.37733e-05,-0.000116534,0.25445,-0.0272027,-0.00135415,0.283421,-0.208588,-0.00519866,0.000361158,-0.0233926,13.6916,2,0,0,0,0,0,-1,1,-9.04586e-07,-3.41782e-06,-0.208385,0,14.2145,1,1010,1010,1010,1010,0,0,0,0,29.3294,54,0.0158114,-0.00826033,17,0.0119817,0.000707981,56,0.0224919,0.00920439,55,0.0275057,-0.00252371,56,0.0312657,-0.00462573,51,0.0274481,-0.00293328,56,0.0304577,-0.007516,56,0.0275794,-0.00360999,52,0.0358908,0.000501154
